date,product_id,sku,quantity_sold,unit_price,total_revenue,hour,promotion_active,promotion_discount,transaction_id
2025-12-23,23,SPO00023,1,120.9,120.9,15,False,0.0,TXN000372672
2025-12-23,23,SPO00023,1,120.9,120.9,14,False,0.0,TXN000372673
2025-12-23,23,SPO00023,1,120.9,120.9,13,False,0.0,TXN000372674
2025-12-23,9,TOY00009,1,18.14,18.14,15,False,0.0,TXN000372675
2025-12-23,9,TOY00009,1,18.14,18.14,15,False,0.0,TXN000372676
2025-12-23,9,TOY00009,1,18.14,18.14,14,False,0.0,TXN000372677
2025-12-23,9,TOY00009,1,18.14,18.14,17,False,0.0,TXN000372678
2025-12-23,9,TOY00009,1,18.14,18.14,17,False,0.0,TXN000372679
2025-12-23,9,TOY00009,1,18.14,18.14,19,False,0.0,TXN000372680
2025-12-23,9,TOY00009,1,18.14,18.14,10,False,0.0,TXN000372681
2025-12-23,21,HEA00021,2,76.38,152.76,12,False,0.0,TXN000372682
2025-12-23,21,HEA00021,1,76.38,76.38,9,False,0.0,TXN000372683
2025-12-23,47,TOY00047,1,66.57,66.57,16,False,0.0,TXN000372684
2025-12-23,47,TOY00047,1,66.57,66.57,9,False,0.0,TXN000372685
2025-12-23,47,TOY00047,1,66.57,66.57,10,False,0.0,TXN000372686
2025-12-23,47,TOY00047,1,66.57,66.57,15,False,0.0,TXN000372687
2025-12-23,47,TOY00047,1,66.57,66.57,13,False,0.0,TXN000372688
2025-12-23,47,TOY00047,3,66.57,199.71,18,False,0.0,TXN000372689
2025-12-23,50,SPO00050,1,164.96,164.96,14,False,0.0,TXN000372690
2025-12-24,42,ELE00042,1,262.92,262.92,14,False,0.0,TXN000382691
2025-12-24,42,ELE00042,1,262.92,262.92,13,False,0.0,TXN000382692
2025-12-24,42,ELE00042,1,262.92,262.92,12,False,0.0,TXN000382693
2025-12-24,42,ELE00042,1,262.92,262.92,10,False,0.0,TXN000382694
2025-12-24,47,TOY00047,1,66.57,66.57,12,False,0.0,TXN000382695
2025-12-24,47,TOY00047,1,66.57,66.57,17,False,0.0,TXN000382696
2025-12-24,29,CLO00029,2,63.64,127.28,13,False,0.0,TXN000382697
2025-12-24,29,CLO00029,1,63.64,63.64,11,False,0.0,TXN000382698
2025-12-24,5,HEA00005,1,61.24,61.24,14,False,0.0,TXN000382699
2025-12-24,48,HOM00048,1,194.13,194.13,12,False,0.0,TXN000382700
2025-12-24,25,SPO00025,1,161.73,161.73,15,False,0.0,TXN000382701
2025-12-24,25,SPO00025,1,161.73,161.73,14,False,0.0,TXN000382702
2025-12-24,8,BOO00008,1,10.02,10.02,15,False,0.0,TXN000382703
2025-12-24,46,HOM00046,1,223.37,223.37,11,False,0.0,TXN000382704
2025-12-24,46,HOM00046,1,223.37,223.37,13,False,0.0,TXN000382705
2025-12-24,49,TOY00049,2,64.35,128.7,12,False,0.0,TXN000382706
2025-12-24,49,TOY00049,1,64.35,64.35,15,False,0.0,TXN000382707
2025-12-24,49,TOY00049,1,64.35,64.35,12,False,0.0,TXN000382708
2025-12-24,49,TOY00049,1,64.35,64.35,14,False,0.0,TXN000382709
2025-12-24,49,TOY00049,1,64.35,64.35,13,False,0.0,TXN000382710
2025-12-24,49,TOY00049,1,64.35,64.35,11,False,0.0,TXN000382711
2025-12-24,49,TOY00049,1,64.35,64.35,16,False,0.0,TXN000382712
2025-12-24,49,TOY00049,1,64.35,64.35,9,False,0.0,TXN000382713
2025-12-24,49,TOY00049,1,64.35,64.35,18,False,0.0,TXN000382714
2025-12-24,26,BOO00026,1,19.33,19.33,15,False,0.0,TXN000382715
2025-12-24,26,BOO00026,1,19.33,19.33,14,False,0.0,TXN000382716
2025-12-24,26,BOO00026,1,19.33,19.33,15,False,0.0,TXN000382717
2025-12-24,26,BOO00026,1,19.33,19.33,18,False,0.0,TXN000382718
2025-12-24,26,BOO00026,1,19.33,19.33,9,False,0.0,TXN000382719
2025-12-24,44,ELE00044,1,454.81,454.81,12,False,0.0,TXN000382720
2025-12-24,44,ELE00044,1,454.81,454.81,13,False,0.0,TXN000382721
2025-12-24,44,ELE00044,1,454.81,454.81,14,False,0.0,TXN000382722
2025-12-24,44,ELE00044,1,454.81,454.81,15,False,0.0,TXN000382723
2025-12-24,4,CLO00004,1,136.33,136.33,16,False,0.0,TXN000382724
2025-12-24,37,TOY00037,1,88.71,88.71,13,False,0.0,TXN000382725
2025-12-24,37,TOY00037,1,88.71,88.71,18,False,0.0,TXN000382726
2025-12-24,37,TOY00037,4,88.71,354.84,16,False,0.0,TXN000382727
2025-12-24,45,ELE00045,1,161.82,161.82,9,False,0.0,TXN000382728
2025-12-24,45,ELE00045,1,161.82,161.82,14,False,0.0,TXN000382729
2025-12-24,45,ELE00045,1,161.82,161.82,10,False,0.0,TXN000382730
2025-12-24,45,ELE00045,1,161.82,161.82,15,False,0.0,TXN000382731
2025-12-24,45,ELE00045,1,161.82,161.82,18,False,0.0,TXN000382732
2025-12-24,36,CLO00036,1,123.92,123.92,14,False,0.0,TXN000382733
2025-12-24,36,CLO00036,3,123.92,371.76,14,False,0.0,TXN000382734
2025-12-24,31,ELE00031,1,260.91,260.91,16,False,0.0,TXN000382735
2025-12-24,31,ELE00031,1,260.91,260.91,14,False,0.0,TXN000382736
2025-12-24,31,ELE00031,2,260.91,521.82,13,False,0.0,TXN000382737
2025-12-24,31,ELE00031,1,260.91,260.91,16,False,0.0,TXN000382738
2025-12-24,31,ELE00031,1,260.91,260.91,11,False,0.0,TXN000382739
2025-12-24,31,ELE00031,1,260.91,260.91,10,False,0.0,TXN000382740
2025-12-24,31,ELE00031,1,260.91,260.91,11,False,0.0,TXN000382741
2025-12-24,31,ELE00031,1,260.91,260.91,9,False,0.0,TXN000382742
2025-12-24,31,ELE00031,1,260.91,260.91,15,False,0.0,TXN000382743
2025-12-24,31,ELE00031,1,260.91,260.91,18,False,0.0,TXN000382744
2025-12-24,31,ELE00031,1,260.91,260.91,13,False,0.0,TXN000382745
2025-12-24,31,ELE00031,2,260.91,521.82,16,False,0.0,TXN000382746
2025-12-24,13,ELE00013,4,122.36,489.44,11,False,0.0,TXN000382747
2025-12-24,13,ELE00013,1,122.36,122.36,12,False,0.0,TXN000382748
2025-12-24,13,ELE00013,1,122.36,122.36,17,False,0.0,TXN000382749
2025-12-24,13,ELE00013,1,122.36,122.36,17,False,0.0,TXN000382750
2025-12-24,13,ELE00013,1,122.36,122.36,18,False,0.0,TXN000382751
2025-12-24,13,ELE00013,1,122.36,122.36,18,False,0.0,TXN000382752
2025-12-24,40,BOO00040,1,36.75,36.75,12,False,0.0,TXN000382753
2025-12-24,40,BOO00040,1,36.75,36.75,12,False,0.0,TXN000382754
2025-12-24,40,BOO00040,3,36.75,110.25,12,False,0.0,TXN000382755
2025-12-25,47,TOY00047,1,57.25,57.25,17,True,0.13994565602224732,TXN000392756
2025-12-25,47,TOY00047,1,57.25,57.25,18,True,0.13994565602224732,TXN000392757
2025-12-25,47,TOY00047,1,57.25,57.25,9,True,0.13994565602224732,TXN000392758
2025-12-25,47,TOY00047,1,57.25,57.25,16,True,0.13994565602224732,TXN000392759
2025-12-25,47,TOY00047,1,57.25,57.25,15,True,0.13994565602224732,TXN000392760
2025-12-25,47,TOY00047,2,57.25,114.51,13,True,0.13994565602224732,TXN000392761
2025-12-25,35,HOM00035,1,180.82,180.82,14,True,0.13994565602224732,TXN000392762
2025-12-25,39,FOO00039,1,6.42,6.42,16,True,0.13994565602224732,TXN000392763
2025-12-25,39,FOO00039,1,6.42,6.42,16,True,0.13994565602224732,TXN000392764
2025-12-25,45,ELE00045,1,139.17,139.17,17,True,0.13994565602224732,TXN000392765
2025-12-25,45,ELE00045,1,139.17,139.17,17,True,0.13994565602224732,TXN000392766
2025-12-25,45,ELE00045,1,139.17,139.17,15,True,0.13994565602224732,TXN000392767
2025-12-25,45,ELE00045,1,139.17,139.17,10,True,0.13994565602224732,TXN000392768
2025-12-25,45,ELE00045,1,139.17,139.17,14,True,0.13994565602224732,TXN000392769
2025-12-25,45,ELE00045,1,139.17,139.17,14,True,0.13994565602224732,TXN000392770
2025-12-25,45,ELE00045,1,139.17,139.17,11,True,0.13994565602224732,TXN000392771
2025-12-25,45,ELE00045,1,139.17,139.17,11,True,0.13994565602224732,TXN000392772
2025-12-25,45,ELE00045,1,139.17,139.17,18,True,0.13994565602224732,TXN000392773
2025-12-25,45,ELE00045,1,139.17,139.17,12,True,0.13994565602224732,TXN000392774
2025-12-25,45,ELE00045,1,139.17,139.17,15,True,0.13994565602224732,TXN000392775
2025-12-25,45,ELE00045,1,139.17,139.17,16,True,0.13994565602224732,TXN000392776
2025-12-25,45,ELE00045,1,139.17,139.17,12,True,0.13994565602224732,TXN000392777
2025-12-25,45,ELE00045,1,139.17,139.17,18,True,0.13994565602224732,TXN000392778
2025-12-25,45,ELE00045,1,139.17,139.17,15,True,0.13994565602224732,TXN000392779
2025-12-25,45,ELE00045,1,139.17,139.17,14,True,0.13994565602224732,TXN000392780
2025-12-25,45,ELE00045,1,139.17,139.17,12,True,0.13994565602224732,TXN000392781
2025-12-25,31,ELE00031,1,224.4,224.4,16,True,0.13994565602224732,TXN000392782
2025-12-25,31,ELE00031,1,224.4,224.4,16,True,0.13994565602224732,TXN000392783
2025-12-25,31,ELE00031,1,224.4,224.4,16,True,0.13994565602224732,TXN000392784
2025-12-25,31,ELE00031,1,224.4,224.4,10,True,0.13994565602224732,TXN000392785
2025-12-25,5,HEA00005,1,52.67,52.67,17,True,0.13994565602224732,TXN000392786
2025-12-25,28,BOO00028,1,40.22,40.22,18,True,0.13994565602224732,TXN000392787
2025-12-25,28,BOO00028,1,40.22,40.22,15,True,0.13994565602224732,TXN000392788
2025-12-25,28,BOO00028,1,40.22,40.22,15,True,0.13994565602224732,TXN000392789
2025-12-25,28,BOO00028,1,40.22,40.22,19,True,0.13994565602224732,TXN000392790
2025-12-25,28,BOO00028,1,40.22,40.22,18,True,0.13994565602224732,TXN000392791
2025-12-25,34,FOO00034,1,18.38,18.38,16,True,0.13994565602224732,TXN000392792
2025-12-25,34,FOO00034,1,18.38,18.38,12,True,0.13994565602224732,TXN000392793
2025-12-25,34,FOO00034,1,18.38,18.38,9,True,0.13994565602224732,TXN000392794
2025-12-25,34,FOO00034,1,18.38,18.38,14,True,0.13994565602224732,TXN000392795
2025-12-25,34,FOO00034,2,18.38,36.76,18,True,0.13994565602224732,TXN000392796
2025-12-25,34,FOO00034,1,18.38,18.38,11,True,0.13994565602224732,TXN000392797
2025-12-25,34,FOO00034,1,18.38,18.38,14,True,0.13994565602224732,TXN000392798
2025-12-25,34,FOO00034,1,18.38,18.38,16,True,0.13994565602224732,TXN000392799
2025-12-25,11,HOM00011,1,220.33,220.33,11,True,0.13994565602224732,TXN000392800
2025-12-25,42,ELE00042,1,226.13,226.13,13,True,0.13994565602224732,TXN000392801
2025-12-25,42,ELE00042,1,226.13,226.13,14,True,0.13994565602224732,TXN000392802
2025-12-25,7,ELE00007,1,239.83,239.83,12,True,0.13994565602224732,TXN000392803
2025-12-25,49,TOY00049,2,55.34,110.69,9,True,0.13994565602224732,TXN000392804
2025-12-25,49,TOY00049,1,55.34,55.34,15,True,0.13994565602224732,TXN000392805
2025-12-25,49,TOY00049,1,55.34,55.34,12,True,0.13994565602224732,TXN000392806
2025-12-25,49,TOY00049,1,55.34,55.34,12,True,0.13994565602224732,TXN000392807
2025-12-25,49,TOY00049,1,55.34,55.34,15,True,0.13994565602224732,TXN000392808
2025-12-25,49,TOY00049,1,55.34,55.34,14,True,0.13994565602224732,TXN000392809
2025-12-25,49,TOY00049,1,55.34,55.34,13,True,0.13994565602224732,TXN000392810
2025-12-25,49,TOY00049,1,55.34,55.34,9,True,0.13994565602224732,TXN000392811
2025-12-25,49,TOY00049,1,55.34,55.34,16,True,0.13994565602224732,TXN000392812
2025-12-25,49,TOY00049,1,55.34,55.34,16,True,0.13994565602224732,TXN000392813
2025-12-25,27,HEA00027,1,19.54,19.54,12,True,0.13994565602224732,TXN000392814
2025-12-25,27,HEA00027,1,19.54,19.54,15,True,0.13994565602224732,TXN000392815
2025-12-25,22,HOM00022,1,41.91,41.91,15,True,0.13994565602224732,TXN000392816
2025-12-25,33,HEA00033,1,45.88,45.88,15,True,0.13994565602224732,TXN000392817
2025-12-25,33,HEA00033,1,45.88,45.88,15,True,0.13994565602224732,TXN000392818
2025-12-25,33,HEA00033,1,45.88,45.88,14,True,0.13994565602224732,TXN000392819
2025-12-25,46,HOM00046,1,192.11,192.11,15,True,0.13994565602224732,TXN000392820
2025-12-25,46,HOM00046,1,192.11,192.11,17,True,0.13994565602224732,TXN000392821
2025-12-25,8,BOO00008,1,8.62,8.62,14,True,0.13994565602224732,TXN000392822
2025-12-25,8,BOO00008,1,8.62,8.62,10,True,0.13994565602224732,TXN000392823
2025-12-25,8,BOO00008,1,8.62,8.62,14,True,0.13994565602224732,TXN000392824
2025-12-25,8,BOO00008,1,8.62,8.62,15,True,0.13994565602224732,TXN000392825
2025-12-25,8,BOO00008,2,8.62,17.24,16,True,0.13994565602224732,TXN000392826
2025-12-25,37,TOY00037,1,76.3,76.3,18,True,0.13994565602224732,TXN000392827
2025-12-25,37,TOY00037,1,76.3,76.3,13,True,0.13994565602224732,TXN000392828
2025-12-26,10,HOM00010,1,246.85,246.85,12,False,0.0,TXN000402829
2025-12-26,19,CLO00019,1,27.57,27.57,14,False,0.0,TXN000402830
2025-12-26,19,CLO00019,1,27.57,27.57,10,False,0.0,TXN000402831
2025-12-26,19,CLO00019,1,27.57,27.57,12,False,0.0,TXN000402832
2025-12-26,19,CLO00019,2,27.57,55.14,15,False,0.0,TXN000402833
2025-12-26,19,CLO00019,1,27.57,27.57,14,False,0.0,TXN000402834
2025-12-26,5,HEA00005,1,61.24,61.24,17,False,0.0,TXN000402835
2025-12-26,5,HEA00005,1,61.24,61.24,16,False,0.0,TXN000402836
2025-12-26,29,CLO00029,1,63.64,63.64,17,False,0.0,TXN000402837
2025-12-26,29,CLO00029,1,63.64,63.64,11,False,0.0,TXN000402838
2025-12-26,37,TOY00037,1,88.71,88.71,14,False,0.0,TXN000402839
2025-12-26,37,TOY00037,1,88.71,88.71,14,False,0.0,TXN000402840
2025-12-26,37,TOY00037,1,88.71,88.71,16,False,0.0,TXN000402841
2025-12-26,37,TOY00037,1,88.71,88.71,13,False,0.0,TXN000402842
2025-12-26,41,ELE00041,1,324.78,324.78,14,False,0.0,TXN000402843
2025-12-26,41,ELE00041,1,324.78,324.78,16,False,0.0,TXN000402844
2025-12-26,41,ELE00041,1,324.78,324.78,15,False,0.0,TXN000402845
2025-12-26,41,ELE00041,2,324.78,649.56,14,False,0.0,TXN000402846
2025-12-26,41,ELE00041,1,324.78,324.78,12,False,0.0,TXN000402847
2025-12-26,41,ELE00041,1,324.78,324.78,17,False,0.0,TXN000402848
2025-12-26,41,ELE00041,1,324.78,324.78,19,False,0.0,TXN000402849
2025-12-26,41,ELE00041,1,324.78,324.78,18,False,0.0,TXN000402850
2025-12-26,41,ELE00041,1,324.78,324.78,16,False,0.0,TXN000402851
2025-12-26,41,ELE00041,2,324.78,649.56,13,False,0.0,TXN000402852
2025-12-26,41,ELE00041,1,324.78,324.78,14,False,0.0,TXN000402853
2025-12-26,41,ELE00041,1,324.78,324.78,14,False,0.0,TXN000402854
2025-12-26,41,ELE00041,1,324.78,324.78,14,False,0.0,TXN000402855
2025-12-26,7,ELE00007,1,278.86,278.86,11,False,0.0,TXN000402856
2025-12-26,7,ELE00007,1,278.86,278.86,12,False,0.0,TXN000402857
2025-12-26,7,ELE00007,2,278.86,557.72,10,False,0.0,TXN000402858
2025-12-26,7,ELE00007,1,278.86,278.86,12,False,0.0,TXN000402859
2025-12-26,7,ELE00007,1,278.86,278.86,12,False,0.0,TXN000402860
2025-12-26,7,ELE00007,1,278.86,278.86,16,False,0.0,TXN000402861
2025-12-26,7,ELE00007,1,278.86,278.86,15,False,0.0,TXN000402862
2025-12-26,7,ELE00007,1,278.86,278.86,13,False,0.0,TXN000402863
2025-12-26,7,ELE00007,1,278.86,278.86,18,False,0.0,TXN000402864
2025-12-26,7,ELE00007,1,278.86,278.86,16,False,0.0,TXN000402865
2025-12-26,17,TOY00017,1,98.46,98.46,14,False,0.0,TXN000402866
2025-12-26,1,HEA00001,3,36.69,110.07,10,False,0.0,TXN000402867
2025-12-26,1,HEA00001,1,36.69,36.69,12,False,0.0,TXN000402868
2025-12-26,1,HEA00001,3,36.69,110.07,16,False,0.0,TXN000402869
2025-12-26,1,HEA00001,1,36.69,36.69,14,False,0.0,TXN000402870
2025-12-26,21,HEA00021,1,76.38,76.38,12,False,0.0,TXN000402871
2025-12-26,44,ELE00044,1,454.81,454.81,15,False,0.0,TXN000402872
2025-12-26,44,ELE00044,1,454.81,454.81,15,False,0.0,TXN000402873
2025-12-26,44,ELE00044,1,454.81,454.81,18,False,0.0,TXN000402874
2025-12-26,45,ELE00045,1,161.82,161.82,12,False,0.0,TXN000402875
2025-12-26,45,ELE00045,1,161.82,161.82,17,False,0.0,TXN000402876
2025-12-26,45,ELE00045,1,161.82,161.82,13,False,0.0,TXN000402877
2025-12-26,45,ELE00045,1,161.82,161.82,14,False,0.0,TXN000402878
2025-12-26,45,ELE00045,1,161.82,161.82,15,False,0.0,TXN000402879
2025-12-26,45,ELE00045,1,161.82,161.82,17,False,0.0,TXN000402880
2025-12-26,45,ELE00045,1,161.82,161.82,15,False,0.0,TXN000402881
2025-12-26,45,ELE00045,1,161.82,161.82,12,False,0.0,TXN000402882
2025-12-26,45,ELE00045,1,161.82,161.82,14,False,0.0,TXN000402883
2025-12-26,45,ELE00045,1,161.82,161.82,12,False,0.0,TXN000402884
2025-12-26,45,ELE00045,1,161.82,161.82,16,False,0.0,TXN000402885
2025-12-26,45,ELE00045,1,161.82,161.82,14,False,0.0,TXN000402886
2025-12-26,45,ELE00045,1,161.82,161.82,15,False,0.0,TXN000402887
2025-12-26,45,ELE00045,1,161.82,161.82,17,False,0.0,TXN000402888
2025-12-26,45,ELE00045,1,161.82,161.82,9,False,0.0,TXN000402889
2025-12-26,47,TOY00047,1,66.57,66.57,15,False,0.0,TXN000402890
2025-12-26,47,TOY00047,1,66.57,66.57,11,False,0.0,TXN000402891
2025-12-26,47,TOY00047,1,66.57,66.57,12,False,0.0,TXN000402892
2025-12-26,4,CLO00004,1,136.33,136.33,15,False,0.0,TXN000402893
2025-12-26,4,CLO00004,1,136.33,136.33,13,False,0.0,TXN000402894
2025-12-26,4,CLO00004,1,136.33,136.33,15,False,0.0,TXN000402895
2025-12-26,4,CLO00004,1,136.33,136.33,15,False,0.0,TXN000402896
2025-12-26,4,CLO00004,1,136.33,136.33,12,False,0.0,TXN000402897
2025-12-26,26,BOO00026,3,19.33,57.99,12,False,0.0,TXN000402898
2025-12-26,6,HEA00006,1,64.45,64.45,17,False,0.0,TXN000402899
2025-12-26,14,BOO00014,1,36.76,36.76,13,False,0.0,TXN000402900
2025-12-26,14,BOO00014,1,36.76,36.76,11,False,0.0,TXN000402901
2025-12-26,14,BOO00014,1,36.76,36.76,13,False,0.0,TXN000402902
2025-12-26,14,BOO00014,1,36.76,36.76,13,False,0.0,TXN000402903
2025-12-27,27,HEA00027,1,22.72,22.72,18,False,0.0,TXN000412904
2025-12-27,24,SPO00024,1,93.18,93.18,17,False,0.0,TXN000412905
2025-12-27,24,SPO00024,1,93.18,93.18,17,False,0.0,TXN000412906
2025-12-27,24,SPO00024,1,93.18,93.18,11,False,0.0,TXN000412907
2025-12-27,24,SPO00024,1,93.18,93.18,15,False,0.0,TXN000412908
2025-12-27,15,FOO00015,1,14.71,14.71,10,False,0.0,TXN000412909
2025-12-27,15,FOO00015,1,14.71,14.71,13,False,0.0,TXN000412910
2025-12-27,15,FOO00015,1,14.71,14.71,16,False,0.0,TXN000412911
2025-12-27,15,FOO00015,1,14.71,14.71,15,False,0.0,TXN000412912
2025-12-27,15,FOO00015,1,14.71,14.71,11,False,0.0,TXN000412913
2025-12-27,15,FOO00015,2,14.71,29.42,15,False,0.0,TXN000412914
2025-12-27,15,FOO00015,1,14.71,14.71,13,False,0.0,TXN000412915
2025-12-27,15,FOO00015,1,14.71,14.71,14,False,0.0,TXN000412916
2025-12-27,15,FOO00015,1,14.71,14.71,18,False,0.0,TXN000412917
2025-12-27,15,FOO00015,1,14.71,14.71,16,False,0.0,TXN000412918
2025-12-27,1,HEA00001,1,36.69,36.69,15,False,0.0,TXN000412919
2025-12-27,42,ELE00042,1,262.92,262.92,13,False,0.0,TXN000412920
2025-12-27,42,ELE00042,1,262.92,262.92,14,False,0.0,TXN000412921
2025-12-27,42,ELE00042,1,262.92,262.92,18,False,0.0,TXN000412922
2025-12-27,42,ELE00042,1,262.92,262.92,10,False,0.0,TXN000412923
2025-12-27,42,ELE00042,1,262.92,262.92,15,False,0.0,TXN000412924
2025-12-27,42,ELE00042,1,262.92,262.92,15,False,0.0,TXN000412925
2025-12-27,42,ELE00042,1,262.92,262.92,13,False,0.0,TXN000412926
2025-12-27,42,ELE00042,1,262.92,262.92,10,False,0.0,TXN000412927
2025-12-27,7,ELE00007,1,278.86,278.86,11,False,0.0,TXN000412928
2025-12-27,7,ELE00007,1,278.86,278.86,12,False,0.0,TXN000412929
2025-12-27,7,ELE00007,1,278.86,278.86,13,False,0.0,TXN000412930
2025-12-27,7,ELE00007,1,278.86,278.86,15,False,0.0,TXN000412931
2025-12-27,29,CLO00029,1,63.64,63.64,14,False,0.0,TXN000412932
2025-12-27,29,CLO00029,1,63.64,63.64,16,False,0.0,TXN000412933
2025-12-27,29,CLO00029,1,63.64,63.64,9,False,0.0,TXN000412934
2025-12-27,29,CLO00029,1,63.64,63.64,12,False,0.0,TXN000412935
2025-12-27,30,FOO00030,1,23.14,23.14,10,False,0.0,TXN000412936
2025-12-27,30,FOO00030,1,23.14,23.14,14,False,0.0,TXN000412937
2025-12-27,30,FOO00030,1,23.14,23.14,12,False,0.0,TXN000412938
2025-12-27,30,FOO00030,1,23.14,23.14,15,False,0.0,TXN000412939
2025-12-27,30,FOO00030,1,23.14,23.14,9,False,0.0,TXN000412940
2025-12-27,30,FOO00030,1,23.14,23.14,12,False,0.0,TXN000412941
2025-12-27,30,FOO00030,1,23.14,23.14,14,False,0.0,TXN000412942
2025-12-27,37,TOY00037,1,88.71,88.71,12,False,0.0,TXN000412943
2025-12-27,37,TOY00037,1,88.71,88.71,14,False,0.0,TXN000412944
2025-12-27,37,TOY00037,1,88.71,88.71,17,False,0.0,TXN000412945
2025-12-27,37,TOY00037,1,88.71,88.71,9,False,0.0,TXN000412946
2025-12-27,37,TOY00037,1,88.71,88.71,15,False,0.0,TXN000412947
2025-12-27,37,TOY00037,1,88.71,88.71,13,False,0.0,TXN000412948
2025-12-27,37,TOY00037,1,88.71,88.71,13,False,0.0,TXN000412949
2025-12-27,37,TOY00037,2,88.71,177.42,10,False,0.0,TXN000412950
2025-12-27,37,TOY00037,4,88.71,354.84,12,False,0.0,TXN000412951
2025-12-27,37,TOY00037,1,88.71,88.71,11,False,0.0,TXN000412952
2025-12-27,37,TOY00037,1,88.71,88.71,12,False,0.0,TXN000412953
2025-12-27,17,TOY00017,1,98.46,98.46,17,False,0.0,TXN000412954
2025-12-27,17,TOY00017,1,98.46,98.46,15,False,0.0,TXN000412955
2025-12-27,17,TOY00017,1,98.46,98.46,17,False,0.0,TXN000412956
2025-12-27,17,TOY00017,1,98.46,98.46,14,False,0.0,TXN000412957
2025-12-27,17,TOY00017,1,98.46,98.46,13,False,0.0,TXN000412958
2025-12-27,17,TOY00017,1,98.46,98.46,11,False,0.0,TXN000412959
2025-12-27,17,TOY00017,1,98.46,98.46,15,False,0.0,TXN000412960
2025-12-27,17,TOY00017,1,98.46,98.46,12,False,0.0,TXN000412961
2025-12-27,17,TOY00017,1,98.46,98.46,18,False,0.0,TXN000412962
2025-12-27,17,TOY00017,1,98.46,98.46,15,False,0.0,TXN000412963
2025-12-27,17,TOY00017,2,98.46,196.92,14,False,0.0,TXN000412964
2025-12-27,17,TOY00017,1,98.46,98.46,16,False,0.0,TXN000412965
2025-12-27,14,BOO00014,1,36.76,36.76,17,False,0.0,TXN000412966
2025-12-27,14,BOO00014,1,36.76,36.76,13,False,0.0,TXN000412967
2025-12-27,26,BOO00026,1,19.33,19.33,15,False,0.0,TXN000412968
2025-12-27,26,BOO00026,1,19.33,19.33,14,False,0.0,TXN000412969
2025-12-27,26,BOO00026,2,19.33,38.66,13,False,0.0,TXN000412970
2025-12-27,28,BOO00028,1,46.76,46.76,14,False,0.0,TXN000412971
2025-12-27,28,BOO00028,1,46.76,46.76,15,False,0.0,TXN000412972
2025-12-27,28,BOO00028,2,46.76,93.52,10,False,0.0,TXN000412973
2025-12-27,28,BOO00028,1,46.76,46.76,15,False,0.0,TXN000412974
2025-12-27,50,SPO00050,1,164.96,164.96,13,False,0.0,TXN000412975
2025-12-27,50,SPO00050,3,164.96,494.88,15,False,0.0,TXN000412976
2025-12-27,41,ELE00041,3,324.78,974.34,13,False,0.0,TXN000412977
2025-12-27,9,TOY00009,2,18.14,36.28,9,False,0.0,TXN000412978
2025-12-27,9,TOY00009,1,18.14,18.14,14,False,0.0,TXN000412979
2025-12-27,9,TOY00009,1,18.14,18.14,15,False,0.0,TXN000412980
2025-12-27,9,TOY00009,1,18.14,18.14,14,False,0.0,TXN000412981
2025-12-27,9,TOY00009,1,18.14,18.14,9,False,0.0,TXN000412982
2025-12-27,9,TOY00009,1,18.14,18.14,9,False,0.0,TXN000412983
2025-12-27,9,TOY00009,1,18.14,18.14,15,False,0.0,TXN000412984
2025-12-27,49,TOY00049,1,64.35,64.35,17,False,0.0,TXN000412985
2025-12-27,49,TOY00049,1,64.35,64.35,15,False,0.0,TXN000412986
2025-12-27,49,TOY00049,1,64.35,64.35,17,False,0.0,TXN000412987
2025-12-27,49,TOY00049,1,64.35,64.35,13,False,0.0,TXN000412988
2025-12-27,49,TOY00049,1,64.35,64.35,9,False,0.0,TXN000412989
2025-12-27,49,TOY00049,1,64.35,64.35,14,False,0.0,TXN000412990
2025-12-27,49,TOY00049,1,64.35,64.35,9,False,0.0,TXN000412991
2025-12-27,49,TOY00049,1,64.35,64.35,15,False,0.0,TXN000412992
2025-12-27,49,TOY00049,1,64.35,64.35,19,False,0.0,TXN000412993
2025-12-27,49,TOY00049,2,64.35,128.7,15,False,0.0,TXN000412994
2025-12-27,49,TOY00049,1,64.35,64.35,11,False,0.0,TXN000412995
2025-12-27,49,TOY00049,1,64.35,64.35,16,False,0.0,TXN000412996
2025-12-27,49,TOY00049,1,64.35,64.35,17,False,0.0,TXN000412997
2025-12-27,49,TOY00049,1,64.35,64.35,9,False,0.0,TXN000412998
2025-12-27,18,SPO00018,2,96.99,193.98,12,False,0.0,TXN000412999
2025-12-27,4,CLO00004,1,136.33,136.33,9,False,0.0,TXN000413000
2025-12-27,4,CLO00004,1,136.33,136.33,14,False,0.0,TXN000413001
2025-12-27,40,BOO00040,1,36.75,36.75,19,False,0.0,TXN000413002
2025-12-28,13,ELE00013,1,122.36,122.36,18,False,0.0,TXN000423003
2025-12-28,13,ELE00013,1,122.36,122.36,18,False,0.0,TXN000423004
2025-12-28,13,ELE00013,1,122.36,122.36,15,False,0.0,TXN000423005
2025-12-28,13,ELE00013,1,122.36,122.36,17,False,0.0,TXN000423006
2025-12-28,13,ELE00013,2,122.36,244.72,15,False,0.0,TXN000423007
2025-12-28,13,ELE00013,1,122.36,122.36,14,False,0.0,TXN000423008
2025-12-28,13,ELE00013,1,122.36,122.36,17,False,0.0,TXN000423009
2025-12-28,13,ELE00013,2,122.36,244.72,18,False,0.0,TXN000423010
